CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-01-0390-46,01-403,ciudad capital,zona 1,colegio de innovacion tecnologica educativa (c.i.t.e.),13 calle 3-23,22510248,carlos humberto gonzalez de leon,myrna gudelia bantes garcia,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0392-46,01-303,ciudad capital,zona 1,colegio evangelico del principe de paz,avenida centroamerica 21-13,22380661,claudia patricia ruiz casasola de estrada,yolanda margoth mendez jerez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-0396-46,01-312,ciudad capital,zona 1,colegio tecnologico la mision,4a. avenida 9-65,22323407,amado salomon flores perez,eri lamar espinoza,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-0397-46,01-312,ciudad capital,zona 1,colegio tecnologico la mision,4a. avenida 9-65,22534814,amado salomon flores perez,eri lamar espinoza,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-0398-46,01-627,ciudad capital,zona 1,colegio tecnologico la mision,4a. avenida 9-65,55336447,isaura amparo recinos carrillo,eri lamar espinoza,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0399-46,01-627,ciudad capital,zona 1,colegio tecnologico la mision,4a. avenida 9-65,22323407,isaura amparo recinos carrillo,eri lamar espinoza,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0406-46,01-307,ciudad capital,zona 1,liceo metropolitano en computacion iii,15 calle 3-29,22510780,norma aracely palomo franco de diaz,ana victoria reyes tecu,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala norte
00-01-0407-46,01-627,ciudad capital,zona 1,liceo metropolitano en computacion iii,15 calle 3-29,22510780,isaura amparo recinos carrillo,ana victoria reyes tecu,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-0409-46,01-627,ciudad capital,zona 1,liceo metropolitano en computacion iii,15 calle 3-29,22510780,isaura amparo recinos carrillo,ana victoria reyes tecu,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-0419-46,01-403,ciudad capital,zona 1,"instituto mixto nocturno de educacion diversificado ""pedro arriaza mata""",10a avenida 12-01 zona 1,22383239,carlos humberto gonzalez de leon,bruno luis emilio viau garcia,diversificado,oficial,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala norte
00-01-0425-46,01-307,ciudad capital,zona 1,liceo metropolitano en computacion iii,15 calle 3-29,22510780,norma aracely palomo franco de diaz,margarita de jesus barrios castillo,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-0433-46,01-403,ciudad capital,zona 1,centro de esutios integrales hugo robles,9a. calle 3-40 zona 1,22383733,carlos humberto gonzalez de leon,rudy rodulfo mejia mendez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala norte
00-01-0434-46,01-403,ciudad capital,zona 1,centro de estudios integrales hugo robles,9a. calle 3-40 zona 1,22383733,carlos humberto gonzalez de leon,rudy rodulfo mejia mendez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala norte
00-01-0437-46,01-312,ciudad capital,zona 1,liceo multicultural guatemalteco,9a. calle 3-40,22383733,amado salomon flores perez,rudy rodulfo mejia mendez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0440-46,01-627,ciudad capital,zona 1,liceo multicultural guatemalteco,9a. calle 3-40,22383733,isaura amparo recinos carrillo,rudy rodulfo mejia mendez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0441-46,01-627,ciudad capital,zona 1,liceo multicultural guatemalteco,9a. calle 3-40,22530315,isaura amparo recinos carrillo,rudy rodulfo mejia mendez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0442-46,01-307,ciudad capital,zona 1,colegio privado mixto santa infancia,9a. avenida 4-29,22380392,norma aracely palomo franco de diaz,estela josefina zebadua garcia de prtdesaba,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala norte
00-01-0448-46,01-312,ciudad capital,zona 1,instituto tecnologico mixto vocacional centroamericano bilingue,12a calle a 2-18,22381338,amado salomon flores perez,julio castellanos bobadilla,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala norte
00-01-0450-46,01-627,ciudad capital,zona 1,liceo profesional santander,6a. avenida 1-34,58166416,isaura amparo recinos carrillo,guillermo noj mendoza,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0451-46,01-627,ciudad capital,zona 1,liceo profesional santander,6a. avenida 1-34,58166416,isaura amparo recinos carrillo,guillermo noj mendoza,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0456-46,01-312,ciudad capital,zona 1,liceo cultural espanol,4a. avenida 3-56,30258550,amado salomon flores perez,elder alcides regalado lemus,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0458-46,01-627,ciudad capital,zona 1,liceo cultural espanol,4a. avenida 3-56,22382723,isaura amparo recinos carrillo,elder alcides regalado lemus,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0460-46,01-627,ciudad capital,zona 1,liceo cultural espanol,4a. avenida 3-56,22382723,isaura amparo recinos carrillo,elder alcides regalado lemus,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0462-46,01-312,ciudad capital,zona 1,centro tecnologico  da vinci,10a. calle 9-52,22382038,amado salomon flores perez,maria teresa yon de rendon,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0465-46,01-403,ciudad capital,zona 1,colegio valverde no. 2,4a. avenida 4-49,22093200,carlos humberto gonzalez de leon,sara lizbeth colindres milian,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0470-46,01-627,ciudad capital,zona 1,centro tecnologico  da vinci,10a. calle 9-52,22382038,isaura amparo recinos carrillo,maria teresa yon de rendon,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-0478-46,01-627,ciudad capital,zona 1,colegio tecnico industrial luis cardoza y aragon,"5a calle 1-20, 1-34 y 1-36",22304437,isaura amparo recinos carrillo,benaventi colding fuentes pereira,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0479-46,01-312,ciudad capital,zona 1,colegio tecnico progresista -cetecpro-,2a. avenida 3-59,22512759,amado salomon flores perez,irma amparo toledo hernandez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0482-46,01-627,ciudad capital,zona 1,centro educativo mixto montenevado,3a avenida 10-29,22381293,isaura amparo recinos carrillo,omayra lucrecia diaz,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0487-46,01-315,ciudad capital,zona 1,colegio marta novella,7a. avenida 11-67,58771766,aura marina garrido morales,herbert angel alvarez contreras,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0490-46,01-403,ciudad capital,zona 1,colegio istmo-americano,11 calle 4-22,53184646,carlos humberto gonzalez de leon,shirley marisol larrieu dardon,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-0499-46,01-312,ciudad capital,zona 1,"colegio ""el emilio""",2a. calle 6-77,22532080,amado salomon flores perez,antonio roman lopez escobar,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0502-46,01-403,ciudad capital,zona 1,"colegio ""el emilio""",2a. calle 6-77,22532080,carlos humberto gonzalez de leon,antonio roman lopez escobar,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-0506-46,01-312,ciudad capital,zona 1,centro de estudios winbridge,8a. calle 2-40,22324201,amado salomon flores perez,gilda noemi sosa hurtado de tarecena,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0508-46,01-403,ciudad capital,zona 1,instituto americano en ciencias de computacion,6a. avenida 18-23,22322912,carlos humberto gonzalez de leon,mario antonio castaneda flores,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0509-46,01-318,ciudad capital,zona 1,colegio para varones san sebastian,2a. calle 6-56,22536602,leslie azucena monzon tecun,edgar rolando marroquin amado,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0510-46,01-207,ciudad capital,zona 1,centro educativo futurista -c.e.f.-,13 avenida 4-60 zona 1,22511845,liliana leticia dubon espinoza,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0512-46,01-207,ciudad capital,zona 1,centro educativo futurista -c.e.f.-,13 avenida 4-60 zona 1,22511845,liliana leticia dubon espinoza,-----------------,diversificado,privado,rural,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala norte
00-01-0516-46,01-312,ciudad capital,zona 1,liceo multicultural guatemalteco,"9a, calle 3-40",22530315,amado salomon flores perez,jose ricardo reyes mora,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala norte
00-01-0520-46,01-403,ciudad capital,zona 1,"""liceo monte sinai""",3a. ave. 7-34,56289897,carlos humberto gonzalez de leon,isabel robeddi vallar torres de pineda,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-0521-46,01-403,ciudad capital,zona 1,"""liceo monte sinai""",3a. ave. 7-34,56289897,carlos humberto gonzalez de leon,isabel robeddi vallar torres de pineda,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-0524-46,01-312,ciudad capital,zona 1,"""liceo monte sinai""",3a. ave. 7-34,56289897,amado salomon flores perez,isabel robeddi vallar torres de pineda,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0527-46,01-317,ciudad capital,zona 1,liceo hispanoamericano no. 3,1a. avenida 8-36,22518774,mariano domingo estrada teletor,miriam marleny diaz velasquez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0531-46,01-403,ciudad capital,zona 1,liceo hispanoamericano no. 3,1a. avenida 8-36,22518774,carlos humberto gonzalez de leon,miriam marleny diaz velasquez,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-0532-46,01-403,ciudad capital,zona 1,liceo hispanoamericano no. 3,1a. avenida 8-36,22518774,carlos humberto gonzalez de leon,miriam marleny diaz velasquez,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-0534-46,01-403,ciudad capital,zona 1,instituto guillermo putzeys alvarez,11 calle 3-59,24637777,carlos humberto gonzalez de leon,jose roderico tello tello,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0541-46,01-312,ciudad capital,zona 1,colegio el camino,10a. calle 11-46,22511273,amado salomon flores perez,alan jeffrey brenner santizo,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0542-46,01-627,ciudad capital,zona 1,liceo de computacion c.s.s.,11 calle 9-62,22517771,isaura amparo recinos carrillo,norma lucrecia cordova heredia de alvarez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-0546-46,01-403,ciudad capital,zona 1,"instituto mixto nocturno de educacion diversificada por madurez ""pedro arriaza mata""",10a. avenida 12-01,22383239,carlos humberto gonzalez de leon,bruno luis emilio viau garcia,diversificado,oficial,urbana,abierta,monolingue,nocturna,diario(regular),guatemala norte
00-01-0555-46,01-403,ciudad capital,zona 1,colegio tecnologico centro cultural de las americas,8a. calle 0-30,22384217,carlos humberto gonzalez de leon,jesus samayoa aragon,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-0557-46,01-403,ciudad capital,zona 1,colegio tecnologico centro cultural de las americas,8a. calle 0-30,22384217,carlos humberto gonzalez de leon,jesus samayoa aragon,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala norte
00-01-0560-46,01-316,ciudad capital,zona 1,colegio tecnologico centro cultural de las americas,8a. calle 0-30,22384217,carlos humberto gonzalez de leon,jesus samayoa aragon,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-0562-46,01-316,ciudad capital,zona 1,colegio tecnologico centro cultural de las americas,8a. calle 0-30,22384217,carlos humberto gonzalez de leon,jesus samyoa aragon,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-01-0563-46,01-318,ciudad capital,zona 1,liceo canadiense,11 calle 1-53,23750055,leslie azucena monzon tecun,ada lucrecia mijangos teo de arana,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala norte
00-01-0564-46,01-301,ciudad capital,zona 1,instituto guillermo putzeys alvarez,11 calle 3-59,24637777,erick estuardo sanchez archila,ana isabel tello saenz de lopez,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala norte
00-01-0565-46,01-318,ciudad capital,zona 1,colegio integral san juan,9a. calle 3-40,22533937,leslie azucena monzon tecun,lilian liseth garca sandoval de straube,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-0567-46,01-317,ciudad capital,zona 1,"escuela normal para maestros de educacion musical ""jesus maria alvarado""",2a. calle 4-04,22516651,mariano domingo estrada teletor,sonia concepcion lopez munoz,diversificado,oficial,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala norte
00-01-0568-46,01-403,ciudad capital,zona 1,colegio integral san juan,9a. calle 3-40,22533937,carlos humberto gonzalez de leon,silvia patricia ramos estrada,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-0571-46,01-317,ciudad capital,zona 1,colegio mixto santo domingo,12a. avenida 12-11,22531216,mariano domingo estrada teletor,sergio alejandro villatoro villagran,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
